F_rnd_milp_t0,MS10d,0,1,10,14,2000,0.4,0.25,6,203.883
F_rnd_milp_t0,MS6d,0,9,10,14,2000,0.4,0.25,6,82.1867
F_rnd_milp_t0,MS4d,0,3,10,14,2000,0.4,0.25,6,606.203
F_rnd_milp_t0,MS10d,0,3,10,14,2000,0.4,0.25,6,204.039
F_rnd_milp_t0,MS11d,0,1,10,14,2000,0.4,0.25,6,134.255
F_rnd_milp_t0,MS11d,0,7,10,14,2000,0.4,0.25,6,134.097
F_rnd_milp_t0,MS11d,0,3,10,14,2000,0.4,0.25,6,135.958
F_rnd_milp_t0,MS11d,0,5,10,14,2000,0.4,0.25,6,129.41
F_rnd_milp_t0,MS12d,0,1,10,14,2000,0.4,0.25,6,88.5335
F_rnd_milp_t0,MS11d,0,9,10,14,2000,0.4,0.25,6,128.462
F_rnd_milp_t0,MS12d,0,3,10,14,2000,0.4,0.25,6,92.8175
F_rnd_milp_t0,MS12d,0,5,10,14,2000,0.4,0.25,6,95.4411
F_rnd_milp_t0,MS12d,0,9,10,14,2000,0.4,0.25,6,88.733
F_rnd_milp_t0,MS12d,0,7,10,14,2000,0.4,0.25,6,85.611
F_rnd_milp_t0,MS10d,0,7,10,14,2000,0.4,0.25,6,208.014
F_rnd_milp_t0,MS10d,0,9,10,14,2000,0.4,0.25,6,210.762
F_rnd_milp_t0,MS13d,0,1,10,14,2000,0.4,0.25,6,152.101
F_rnd_milp_t0,MS13d,0,3,10,14,2000,0.4,0.25,6,160.896
F_rnd_milp_t0,MS13d,0,5,10,14,2000,0.4,0.25,6,150.85
F_rnd_milp_t0,MS13d,0,7,10,14,2000,0.4,0.25,6,154.441
F_rnd_milp_t0,MS13d,0,9,10,14,2000,0.4,0.25,6,159.838
F_rnd_milp_t0,MS10d,0,5,10,14,2000,0.4,0.25,6,194.191
F_rnd_milp_t0,MS14d,0,9,10,14,2000,0.4,0.25,6,165.72
F_rnd_milp_t0,MS14d,0,5,10,14,2000,0.4,0.25,6,162.477
F_rnd_milp_t0,MS14d,0,3,10,14,2000,0.4,0.25,6,170.399
F_rnd_milp_t0,MS14d,0,1,10,14,2000,0.4,0.25,6,161.587
F_rnd_milp_t0,MS14d,0,7,10,14,2000,0.4,0.25,6,160.409
F_rnd_milp_t0,MS8d,0,7,10,14,2000,0.4,0.25,6,255.739
F_rnd_milp_t0,MS15d,0,3,10,14,2000,0.4,0.25,6,114.362
F_rnd_milp_t0,MS15d,0,5,10,14,2000,0.4,0.25,6,117.406
F_rnd_milp_t0,MS15d,0,9,10,14,2000,0.4,0.25,6,122.275
F_rnd_milp_t0,MS15d,0,1,10,14,2000,0.4,0.25,6,124.846
F_rnd_milp_t0,MS15d,0,7,10,14,2000,0.4,0.25,6,122.058
F_rnd_milp_t0,MS9d,0,1,10,14,2000,0.4,0.25,6,181.579
F_rnd_milp_t0,MS9d,0,7,10,14,2000,0.4,0.25,6,192.44
F_rnd_milp_t0,MS9d,0,3,10,14,2000,0.4,0.25,6,178.286
F_rnd_milp_t0,MS9d,0,5,10,14,2000,0.4,0.25,6,188.665
F_rnd_milp_t0,MS9d,0,9,10,14,2000,0.4,0.25,6,185.658
F_rnd_milp_t0,MS17d,0,3,10,14,2000,0.4,0.25,6,307.302
F_rnd_milp_t0,MS17d,0,7,10,14,2000,0.4,0.25,6,298.904
F_rnd_milp_t0,MS17d,0,1,10,14,2000,0.4,0.25,6,306.383
F_rnd_milp_t0,MS16d,0,5,10,14,2000,0.4,0.25,6,139.894
F_rnd_milp_t0,MS16d,0,1,10,14,2000,0.4,0.25,6,135.831
F_rnd_milp_t0,MS16d,0,9,10,14,2000,0.4,0.25,6,140.312
F_rnd_milp_t0,MS17d,0,5,10,14,2000,0.4,0.25,6,308.347
F_rnd_milp_t0,MS17d,0,9,10,14,2000,0.4,0.25,6,314.928
F_rnd_milp_t0,MS16d,0,3,10,14,2000,0.4,0.25,6,138.073
F_rnd_milp_t0,MS16d,0,7,10,14,2000,0.4,0.25,6,138.681
F_rnd_milp_t0,MS18d,0,3,10,14,2000,0.4,0.25,6,462.486
F_rnd_milp_t0,MS18d,0,9,10,14,2000,0.4,0.25,6,462.153
F_rnd_milp_t0,MS19d,0,5,10,14,2000,0.4,0.25,6,414.507
F_rnd_milp_t0,MS19d,0,3,10,14,2000,0.4,0.25,6,440.636
F_rnd_milp_t0,MS18d,0,1,10,14,2000,0.4,0.25,6,450.676
F_rnd_milp_t0,MS21d,0,1,10,14,2000,0.4,0.25,6,284.835
F_rnd_milp_t0,MS19d,0,7,10,14,2000,0.4,0.25,6,438.76
F_rnd_milp_t0,MS21d,0,3,10,14,2000,0.4,0.25,6,291.088
F_rnd_milp_t0,MS21d,0,5,10,14,2000,0.4,0.25,6,290.077
F_rnd_milp_t0,MS21d,0,7,10,14,2000,0.4,0.25,6,272.761
F_rnd_milp_t0,MS19d,0,1,10,14,2000,0.4,0.25,6,424.65
F_rnd_milp_t0,MS21d,0,9,10,14,2000,0.4,0.25,6,303.772
F_rnd_milp_t0,MS18d,0,7,10,14,2000,0.4,0.25,6,456.43
F_rnd_milp_t0,MS19d,0,9,10,14,2000,0.4,0.25,6,402.643
F_rnd_milp_t0,MS18d,0,5,10,14,2000,0.4,0.25,6,428.163
F_rnd_milp_t0,MS20d,0,1,10,14,2000,0.4,0.25,6,418.825
F_rnd_milp_t0,MS22d,0,1,10,14,2000,0.4,0.25,6,413.74
F_rnd_milp_t0,MS20d,0,3,10,14,2000,0.4,0.25,6,393.134
F_rnd_milp_t0,MS23d,0,1,10,14,2000,0.4,0.25,6,402.957
F_rnd_milp_t0,MS23d,0,3,10,14,2000,0.4,0.25,6,405.704
F_rnd_milp_t0,MS22d,0,3,10,14,2000,0.4,0.25,6,420.89
F_rnd_milp_t0,MS22d,0,5,10,14,2000,0.4,0.25,6,434.725
F_rnd_milp_t0,MS23d,0,5,10,14,2000,0.4,0.25,6,414.002
F_rnd_milp_t0,MS22d,0,7,10,14,2000,0.4,0.25,6,437.217
F_rnd_milp_t0,MS23d,0,9,10,14,2000,0.4,0.25,6,399.385
F_rnd_milp_t0,MS22d,0,9,10,14,2000,0.4,0.25,6,429.573
F_rnd_milp_t0,MS23d,0,7,10,14,2000,0.4,0.25,6,400.446
F_rnd_milp_t0,MS25d,0,1,10,14,2000,0.4,0.25,6,281.177
F_rnd_milp_t0,MS25d,0,3,10,14,2000,0.4,0.25,6,280.911
F_rnd_milp_t0,MS25d,0,7,10,14,2000,0.4,0.25,6,294.961
F_rnd_milp_t0,MS25d,0,5,10,14,2000,0.4,0.25,6,284.507
F_rnd_milp_t0,MS20d,0,5,10,14,2000,0.4,0.25,6,397.834
F_rnd_milp_t0,MS24d,0,1,10,14,2000,0.4,0.25,6,264.131
F_rnd_milp_t0,MS24d,0,3,10,14,2000,0.4,0.25,6,249.183
F_rnd_milp_t0,MS24d,0,5,10,14,2000,0.4,0.25,6,242.379
F_rnd_milp_t0,MS24d,0,9,10,14,2000,0.4,0.25,6,246.817
F_rnd_milp_t0,MS24d,0,7,10,14,2000,0.4,0.25,6,249.451
F_rnd_milp_t0,MS25d,0,9,10,14,2000,0.4,0.25,6,284.899
F_rnd_milp_t0,MS26d,0,1,10,14,2000,0.4,0.25,6,404.71
F_rnd_milp_t0,MS27d,0,1,10,14,2000,0.4,0.25,6,358.013
F_rnd_milp_t0,MS26d,0,3,10,14,2000,0.4,0.25,6,404.792
F_rnd_milp_t0,MS27d,0,3,10,14,2000,0.4,0.25,6,344.195
F_rnd_milp_t0,MS26d,0,5,10,14,2000,0.4,0.25,6,392.692
F_rnd_milp_t0,MS27d,0,7,10,14,2000,0.4,0.25,6,360.545
F_rnd_milp_t0,MS27d,0,5,10,14,2000,0.4,0.25,6,367.703
F_rnd_milp_t0,MS26d,0,9,10,14,2000,0.4,0.25,6,425.324
F_rnd_milp_t0,MS26d,0,7,10,14,2000,0.4,0.25,6,402.721
F_rnd_milp_t0,MS27d,0,9,10,14,2000,0.4,0.25,6,350.176
F_rnd_milp_t0,MS20d,0,9,10,14,2000,0.4,0.25,6,411.894
F_rnd_milp_t0,MS20d,0,7,10,14,2000,0.4,0.25,6,400.49
F_rnd_milp_t0,MS30d,0,1,10,14,2000,0.4,0.25,6,193.02
F_rnd_milp_t0,MS30d,0,3,10,14,2000,0.4,0.25,6,197.452
F_rnd_milp_t0,MS29d,0,1,10,14,2000,0.4,0.25,6,427.232
F_rnd_milp_t0,MS29d,0,5,10,14,2000,0.4,0.25,6,439.51
F_rnd_milp_t0,MS29d,0,3,10,14,2000,0.4,0.25,6,420.876
F_rnd_milp_t0,MS29d,0,7,10,14,2000,0.4,0.25,6,413.43
F_rnd_milp_t0,MS31d,0,1,10,14,2000,0.4,0.25,6,154.015
F_rnd_milp_t0,MS31d,0,3,10,14,2000,0.4,0.25,6,153.093
F_rnd_milp_t0,MS31d,0,5,10,14,2000,0.4,0.25,6,149.848
F_rnd_milp_t0,MS32d,0,1,10,14,2000,0.4,0.25,6,108.285
F_rnd_milp_t0,MS32d,0,3,10,14,2000,0.4,0.25,6,102.145
F_rnd_milp_t0,MS32d,0,5,10,14,2000,0.4,0.25,6,112.586
F_rnd_milp_t0,MS30d,0,5,10,14,2000,0.4,0.25,6,195.08
F_rnd_milp_t0,MS29d,0,9,10,14,2000,0.4,0.25,6,439.156
F_rnd_milp_t0,MS31d,0,7,10,14,2000,0.4,0.25,6,152.432
F_rnd_milp_t0,MS32d,0,7,10,14,2000,0.4,0.25,6,108.955
F_rnd_milp_t0,MS32d,0,9,10,14,2000,0.4,0.25,6,108.268
F_rnd_milp_t0,MS31d,0,9,10,14,2000,0.4,0.25,6,142.299
F_rnd_milp_t0,MS30d,0,7,10,14,2000,0.4,0.25,6,190.316
F_rnd_milp_t0,MS33d,0,5,10,14,2000,0.4,0.25,6,104.617
F_rnd_milp_t0,MS30d,0,9,10,14,2000,0.4,0.25,6,198.327
F_rnd_milp_t0,MS33d,0,7,10,14,2000,0.4,0.25,6,97.6158
F_rnd_milp_t0,MS33d,0,3,10,14,2000,0.4,0.25,6,102.018
F_rnd_milp_t0,MS33d,0,1,10,14,2000,0.4,0.25,6,108.393
F_rnd_milp_t0,MS28d,0,1,10,14,2000,0.4,0.25,6,422.519
F_rnd_milp_t0,MS28d,0,3,10,14,2000,0.4,0.25,6,411.306
F_rnd_milp_t0,MS28d,0,5,10,14,2000,0.4,0.25,6,439.803
F_rnd_milp_t0,MS28d,0,9,10,14,2000,0.4,0.25,6,416.566
F_rnd_milp_t0,MS34d,0,1,10,14,2000,0.4,0.25,6,119.504
F_rnd_milp_t0,MS28d,0,7,10,14,2000,0.4,0.25,6,410.21
F_rnd_milp_t0,MS33d,0,9,10,14,2000,0.4,0.25,6,107.566
F_rnd_milp_t0,MS34d,0,5,10,14,2000,0.4,0.25,6,117.091
F_rnd_milp_t0,MS34d,0,3,10,14,2000,0.4,0.25,6,120.75
F_rnd_milp_t0,MS34d,0,7,10,14,2000,0.4,0.25,6,115.854
F_rnd_milp_t0,MS35d,0,3,10,14,2000,0.4,0.25,6,134.629
F_rnd_milp_t0,MS35d,0,7,10,14,2000,0.4,0.25,6,146.786
F_rnd_milp_t0,MS34d,0,9,10,14,2000,0.4,0.25,6,118.674
F_rnd_milp_t0,MS35d,0,1,10,14,2000,0.4,0.25,6,129.29
F_rnd_milp_t0,MS37d,0,3,10,14,2000,0.4,0.25,6,146.113
F_rnd_milp_t0,MS35d,0,5,10,14,2000,0.4,0.25,6,135.933
F_rnd_milp_t0,MS37d,0,1,10,14,2000,0.4,0.25,6,149.065
F_rnd_milp_t0,MS36d,0,1,10,14,2000,0.4,0.25,6,159.163
F_rnd_milp_t0,MS38d,0,1,10,14,2000,0.4,0.25,6,181.055
F_rnd_milp_t0,MS38d,0,3,10,14,2000,0.4,0.25,6,184.643
F_rnd_milp_t0,MS38d,0,5,10,14,2000,0.4,0.25,6,181.973
F_rnd_milp_t0,MS38d,0,7,10,14,2000,0.4,0.25,6,175.236
F_rnd_milp_t0,MS35d,0,9,10,14,2000,0.4,0.25,6,127.939
F_rnd_milp_t0,MS38d,0,9,10,14,2000,0.4,0.25,6,181.008
F_rnd_milp_t0,MS37d,0,7,10,14,2000,0.4,0.25,6,150.675
F_rnd_milp_t0,MS36d,0,3,10,14,2000,0.4,0.25,6,158.484
F_rnd_milp_t0,MS39d,0,3,10,14,2000,0.4,0.25,6,275.83
F_rnd_milp_t0,MS39d,0,7,10,14,2000,0.4,0.25,6,267.611
F_rnd_milp_t0,MS36d,0,9,10,14,2000,0.4,0.25,6,161.22
F_rnd_milp_t0,MS39d,0,1,10,14,2000,0.4,0.25,6,264.37
F_rnd_milp_t0,MS39d,0,9,10,14,2000,0.4,0.25,6,255.729
F_rnd_milp_t0,MS40d,0,1,10,14,2000,0.4,0.25,6,262.967
F_rnd_milp_t0,MS37d,0,9,10,14,2000,0.4,0.25,6,153.465
F_rnd_milp_t0,MS39d,0,5,10,14,2000,0.4,0.25,6,267.251
F_rnd_milp_t0,MS40d,0,3,10,14,2000,0.4,0.25,6,274.363
F_rnd_milp_t0,MS40d,0,7,10,14,2000,0.4,0.25,6,266.992
F_rnd_milp_t0,MS40d,0,5,10,14,2000,0.4,0.25,6,265.331
F_rnd_milp_t0,MS36d,0,7,10,14,2000,0.4,0.25,6,160.063
F_rnd_milp_t0,MS40d,0,9,10,14,2000,0.4,0.25,6,258.49
F_rnd_milp_t0,MS36d,0,5,10,14,2000,0.4,0.25,6,160.884
F_rnd_milp_t0,MS37d,0,5,10,14,2000,0.4,0.25,6,149.649
F_rnd_milp_t0,MS43d,0,1,10,14,2000,0.4,0.25,6,402.669
F_rnd_milp_t0,MS43d,0,3,10,14,2000,0.4,0.25,6,396.164
F_rnd_milp_t0,MS41d,0,9,10,14,2000,0.4,0.25,6,299.231
F_rnd_milp_t0,MS41d,0,7,10,14,2000,0.4,0.25,6,314.946
F_rnd_rand_t0,MS1d,0,1,10,15,2000,0.4,0.25,6,177.691
F_rnd_rand_t0,MS1d,0,3,10,15,2000,0.4,0.25,6,176.953
F_rnd_rand_t0,MS1d,0,5,10,15,2000,0.4,0.25,6,170.908
F_rnd_rand_t0,MS1d,0,7,10,15,2000,0.4,0.25,6,170.908
F_rnd_rand_t0,MS1d,0,9,10,15,2000,0.4,0.25,6,170.908
F_rnd_rand_t0,MS2d,0,1,10,15,2000,0.4,0.25,6,169.775
F_rnd_rand_t0,MS2d,0,3,10,15,2000,0.4,0.25,6,168.32
F_rnd_milp_t0,MS41d,0,1,10,14,2000,0.4,0.25,6,320.87
F_rnd_rand_t0,MS2d,0,5,10,15,2000,0.4,0.25,6,167.271
F_rnd_rand_t0,MS2d,0,7,10,15,2000,0.4,0.25,6,170.106
F_rnd_rand_t0,MS2d,0,9,10,15,2000,0.4,0.25,6,173.836
F_rnd_milp_t0,MS41d,0,3,10,14,2000,0.4,0.25,6,317.937
F_rnd_rand_t0,MS3d,0,3,10,15,2000,0.4,0.25,6,283.092
F_rnd_rand_t0,MS3d,0,5,10,15,2000,0.4,0.25,6,270.988
F_rnd_rand_t0,MS3d,0,1,10,15,2000,0.4,0.25,6,274.276
F_rnd_rand_t0,MS3d,0,7,10,15,2000,0.4,0.25,6,286.238
F_rnd_rand_t0,MS3d,0,9,10,15,2000,0.4,0.25,6,279.402
F_rnd_milp_t0,MS41d,0,5,10,14,2000,0.4,0.25,6,306.111
F_rnd_milp_t0,MS43d,0,7,10,14,2000,0.4,0.25,6,415.192
F_rnd_milp_t0,MS43d,0,5,10,14,2000,0.4,0.25,6,399.904
F_rnd_rand_t0,MS5d,0,1,10,15,2000,0.4,0.25,6,401.87
F_rnd_rand_t0,MS5d,0,3,10,15,2000,0.4,0.25,6,380.745
F_rnd_rand_t0,MS5d,0,5,10,15,2000,0.4,0.25,6,390.653
F_rnd_rand_t0,MS4d,0,5,10,15,2000,0.4,0.25,6,560.447
F_rnd_rand_t0,MS4d,0,1,10,15,2000,0.4,0.25,6,605.524
F_rnd_rand_t0,MS4d,0,3,10,15,2000,0.4,0.25,6,594.942
F_rnd_rand_t0,MS4d,0,7,10,15,2000,0.4,0.25,6,614.63
F_rnd_rand_t0,MS5d,0,7,10,15,2000,0.4,0.25,6,379.182
F_rnd_rand_t0,MS5d,0,9,10,15,2000,0.4,0.25,6,386.282
F_rnd_milp_t0,MS43d,0,9,10,14,2000,0.4,0.25,6,411.11
F_rnd_rand_t0,MS7d,0,1,10,15,2000,0.4,0.25,6,197.933
F_rnd_rand_t0,MS7d,0,3,10,15,2000,0.4,0.25,6,191.494
F_rnd_rand_t0,MS4d,0,9,10,15,2000,0.4,0.25,6,606.497
F_rnd_rand_t0,MS7d,0,5,10,15,2000,0.4,0.25,6,194.087
F_rnd_rand_t0,MS7d,0,7,10,15,2000,0.4,0.25,6,193.552
F_rnd_rand_t0,MS7d,0,9,10,15,2000,0.4,0.25,6,193.114
F_rnd_rand_t0,MS8d,0,1,10,15,2000,0.4,0.25,6,256.851
F_rnd_rand_t0,MS8d,0,3,10,15,2000,0.4,0.25,6,262.905
F_rnd_rand_t0,MS8d,0,5,10,15,2000,0.4,0.25,6,258.031
F_rnd_rand_t0,MS8d,0,7,10,15,2000,0.4,0.25,6,265.138
F_rnd_rand_t0,MS8d,0,9,10,15,2000,0.4,0.25,6,263.063
F_rnd_rand_t0,MS6d,0,1,10,15,2000,0.4,0.25,6,82.1867
F_rnd_rand_t0,MS6d,0,3,10,15,2000,0.4,0.25,6,82.1867
F_rnd_milp_t0,MS42d,0,1,10,14,2000,0.4,0.25,6,404.534
F_rnd_rand_t0,MS6d,0,5,10,15,2000,0.4,0.25,6,82.1867
F_rnd_rand_t0,MS10d,0,1,10,15,2000,0.4,0.25,6,210.228
F_rnd_rand_t0,MS10d,0,3,10,15,2000,0.4,0.25,6,199.634
F_rnd_rand_t0,MS10d,0,5,10,15,2000,0.4,0.25,6,196.603
F_rnd_rand_t0,MS10d,0,7,10,15,2000,0.4,0.25,6,207.442
F_rnd_rand_t0,MS10d,0,9,10,15,2000,0.4,0.25,6,209.35
F_rnd_rand_t0,MS11d,0,1,10,15,2000,0.4,0.25,6,127.748
F_rnd_rand_t0,MS11d,0,3,10,15,2000,0.4,0.25,6,130.394
F_rnd_rand_t0,MS11d,0,5,10,15,2000,0.4,0.25,6,138.165
F_rnd_rand_t0,MS11d,0,7,10,15,2000,0.4,0.25,6,134.449
F_rnd_rand_t0,MS6d,0,7,10,15,2000,0.4,0.25,6,82.1867
F_rnd_rand_t0,MS11d,0,9,10,15,2000,0.4,0.25,6,134.513
F_rnd_rand_t0,MS12d,0,1,10,15,2000,0.4,0.25,6,89.4329
F_rnd_rand_t0,MS12d,0,3,10,15,2000,0.4,0.25,6,85.7108
F_rnd_rand_t0,MS12d,0,5,10,15,2000,0.4,0.25,6,89.8544
F_rnd_rand_t0,MS12d,0,7,10,15,2000,0.4,0.25,6,90.8766
F_rnd_rand_t0,MS12d,0,9,10,15,2000,0.4,0.25,6,90.083
F_rnd_rand_t0,MS13d,0,1,10,15,2000,0.4,0.25,6,158.186
F_rnd_rand_t0,MS6d,0,9,10,15,2000,0.4,0.25,6,82.1867
F_rnd_rand_t0,MS13d,0,3,10,15,2000,0.4,0.25,6,158.129
F_rnd_rand_t0,MS13d,0,5,10,15,2000,0.4,0.25,6,160.125
F_rnd_rand_t0,MS13d,0,7,10,15,2000,0.4,0.25,6,158.09
F_rnd_rand_t0,MS13d,0,9,10,15,2000,0.4,0.25,6,155.027
F_rnd_rand_t0,MS14d,0,1,10,15,2000,0.4,0.25,6,163.659
F_rnd_rand_t0,MS14d,0,5,10,15,2000,0.4,0.25,6,153.516
F_rnd_rand_t0,MS14d,0,3,10,15,2000,0.4,0.25,6,170.009
F_rnd_rand_t0,MS14d,0,7,10,15,2000,0.4,0.25,6,161.954
F_rnd_rand_t0,MS15d,0,1,10,15,2000,0.4,0.25,6,125.237
F_rnd_rand_t0,MS14d,0,9,10,15,2000,0.4,0.25,6,160.558
F_rnd_rand_t0,MS15d,0,7,10,15,2000,0.4,0.25,6,122.745
F_rnd_rand_t0,MS15d,0,3,10,15,2000,0.4,0.25,6,115.109
F_rnd_rand_t0,MS15d,0,5,10,15,2000,0.4,0.25,6,119.959
F_rnd_rand_t0,MS15d,0,9,10,15,2000,0.4,0.25,6,126.307
F_rnd_rand_t0,MS16d,0,1,10,15,2000,0.4,0.25,6,142.375
F_rnd_rand_t0,MS16d,0,5,10,15,2000,0.4,0.25,6,134.39
F_rnd_rand_t0,MS9d,0,1,10,15,2000,0.4,0.25,6,180.906
F_rnd_rand_t0,MS16d,0,3,10,15,2000,0.4,0.25,6,142.133
F_rnd_rand_t0,MS9d,0,3,10,15,2000,0.4,0.25,6,194.271
F_rnd_rand_t0,MS16d,0,7,10,15,2000,0.4,0.25,6,133.965
F_rnd_rand_t0,MS16d,0,9,10,15,2000,0.4,0.25,6,143.362
F_rnd_rand_t0,MS9d,0,5,10,15,2000,0.4,0.25,6,187.732
F_rnd_rand_t0,MS9d,0,9,10,15,2000,0.4,0.25,6,191.645
F_rnd_rand_t0,MS9d,0,7,10,15,2000,0.4,0.25,6,188.945
F_rnd_milp_t0,MS42d,0,5,10,14,2000,0.4,0.25,6,389.907
F_rnd_milp_t0,MS42d,0,9,10,14,2000,0.4,0.25,6,389.061
F_rnd_rand_t0,MS17d,0,3,10,15,2000,0.4,0.25,6,312.388
F_rnd_rand_t0,MS17d,0,1,10,15,2000,0.4,0.25,6,303.663
F_rnd_milp_t0,MS42d,0,7,10,14,2000,0.4,0.25,6,398.647
F_rnd_rand_t0,MS17d,0,5,10,15,2000,0.4,0.25,6,310.309
F_rnd_rand_t0,MS17d,0,9,10,15,2000,0.4,0.25,6,306.614
F_rnd_milp_t0,MS42d,0,3,10,14,2000,0.4,0.25,6,390.494
F_rnd_rand_t0,MS17d,0,7,10,15,2000,0.4,0.25,6,323.838
F_rnd_rand_t0,MS18d,0,1,10,15,2000,0.4,0.25,6,463.776
F_rnd_rand_t0,MS18d,0,3,10,15,2000,0.4,0.25,6,456.715
F_rnd_rand_t0,MS18d,0,5,10,15,2000,0.4,0.25,6,454.608
F_rnd_rand_t0,MS18d,0,7,10,15,2000,0.4,0.25,6,455.817
F_rnd_rand_t0,MS21d,0,1,10,15,2000,0.4,0.25,6,302.241
F_rnd_rand_t0,MS18d,0,9,10,15,2000,0.4,0.25,6,474.203
F_rnd_rand_t0,MS19d,0,3,10,15,2000,0.4,0.25,6,415.077
F_rnd_rand_t0,MS19d,0,7,10,15,2000,0.4,0.25,6,433.938
F_rnd_rand_t0,MS19d,0,1,10,15,2000,0.4,0.25,6,414.53
F_rnd_rand_t0,MS21d,0,3,10,15,2000,0.4,0.25,6,294.58
F_rnd_rand_t0,MS19d,0,5,10,15,2000,0.4,0.25,6,440.165
F_rnd_rand_t0,MS19d,0,9,10,15,2000,0.4,0.25,6,428.614
F_rnd_rand_t0,MS21d,0,5,10,15,2000,0.4,0.25,6,286.27
F_rnd_rand_t0,MS21d,0,7,10,15,2000,0.4,0.25,6,291.026
F_rnd_rand_t0,MS21d,0,9,10,15,2000,0.4,0.25,6,299.037
F_rnd_rand_t0,MS20d,0,1,10,15,2000,0.4,0.25,6,410.155
F_rnd_rand_t0,MS20d,0,3,10,15,2000,0.4,0.25,6,415.236
F_rnd_rand_t0,MS22d,0,1,10,15,2000,0.4,0.25,6,438.167
F_rnd_rand_t0,MS23d,0,1,10,15,2000,0.4,0.25,6,405.579
F_rnd_rand_t0,MS22d,0,5,10,15,2000,0.4,0.25,6,410.541
F_rnd_rand_t0,MS23d,0,3,10,15,2000,0.4,0.25,6,396.681
F_rnd_rand_t0,MS22d,0,7,10,15,2000,0.4,0.25,6,447.668
F_rnd_rand_t0,MS22d,0,3,10,15,2000,0.4,0.25,6,429.18
F_rnd_rand_t0,MS22d,0,9,10,15,2000,0.4,0.25,6,441.846
F_rnd_rand_t0,MS23d,0,5,10,15,2000,0.4,0.25,6,415.802
F_rnd_rand_t0,MS23d,0,7,10,15,2000,0.4,0.25,6,403.18
F_rnd_rand_t0,MS20d,0,7,10,15,2000,0.4,0.25,6,416.424
F_rnd_rand_t0,MS23d,0,9,10,15,2000,0.4,0.25,6,409.446
F_rnd_rand_t0,MS20d,0,5,10,15,2000,0.4,0.25,6,413.641
F_rnd_rand_t0,MS20d,0,9,10,15,2000,0.4,0.25,6,432.352
F_rnd_rand_t0,MS25d,0,1,10,15,2000,0.4,0.25,6,289.069
F_rnd_rand_t0,MS24d,0,1,10,15,2000,0.4,0.25,6,259.359
F_rnd_rand_t0,MS25d,0,3,10,15,2000,0.4,0.25,6,288.721
F_rnd_rand_t0,MS25d,0,5,10,15,2000,0.4,0.25,6,297.316
F_rnd_rand_t0,MS24d,0,5,10,15,2000,0.4,0.25,6,249.893
F_rnd_rand_t0,MS25d,0,7,10,15,2000,0.4,0.25,6,279.423
F_rnd_rand_t0,MS24d,0,3,10,15,2000,0.4,0.25,6,254.883
F_rnd_rand_t0,MS25d,0,9,10,15,2000,0.4,0.25,6,290.292
F_rnd_rand_t0,MS24d,0,7,10,15,2000,0.4,0.25,6,259.538
F_rnd_rand_t0,MS24d,0,9,10,15,2000,0.4,0.25,6,246.408
F_rnd_rand_t0,MS26d,0,1,10,15,2000,0.4,0.25,6,411.801
F_rnd_rand_t0,MS26d,0,3,10,15,2000,0.4,0.25,6,396.814
F_rnd_rand_t0,MS27d,0,1,10,15,2000,0.4,0.25,6,358.666
F_rnd_rand_t0,MS26d,0,5,10,15,2000,0.4,0.25,6,415.097
F_rnd_rand_t0,MS27d,0,7,10,15,2000,0.4,0.25,6,370.227
F_rnd_rand_t0,MS27d,0,3,10,15,2000,0.4,0.25,6,360.888
F_rnd_rand_t0,MS27d,0,5,10,15,2000,0.4,0.25,6,357.855
F_rnd_rand_t0,MS27d,0,9,10,15,2000,0.4,0.25,6,359.162
F_rnd_rand_t0,MS26d,0,7,10,15,2000,0.4,0.25,6,391.328
F_rnd_rand_t0,MS26d,0,9,10,15,2000,0.4,0.25,6,423.241
F_rnd_rand_t0,MS30d,0,1,10,15,2000,0.4,0.25,6,193.915
F_rnd_rand_t0,MS30d,0,3,10,15,2000,0.4,0.25,6,201.277
F_rnd_rand_t0,MS30d,0,5,10,15,2000,0.4,0.25,6,202.478
F_rnd_rand_t0,MS30d,0,7,10,15,2000,0.4,0.25,6,200.208
F_rnd_rand_t0,MS31d,0,1,10,15,2000,0.4,0.25,6,147.969
F_rnd_rand_t0,MS31d,0,3,10,15,2000,0.4,0.25,6,141.557
F_rnd_rand_t0,MS31d,0,5,10,15,2000,0.4,0.25,6,145.512
F_rnd_rand_t0,MS31d,0,7,10,15,2000,0.4,0.25,6,141.812
F_rnd_rand_t0,MS31d,0,9,10,15,2000,0.4,0.25,6,145.059
F_rnd_rand_t0,MS32d,0,1,10,15,2000,0.4,0.25,6,111.873
F_rnd_rand_t0,MS32d,0,3,10,15,2000,0.4,0.25,6,105.629
F_rnd_rand_t0,MS32d,0,5,10,15,2000,0.4,0.25,6,112.899
F_rnd_rand_t0,MS32d,0,7,10,15,2000,0.4,0.25,6,111.064
F_rnd_rand_t0,MS32d,0,9,10,15,2000,0.4,0.25,6,108.495
F_rnd_rand_t0,MS33d,0,1,10,15,2000,0.4,0.25,6,105.387
F_rnd_rand_t0,MS30d,0,9,10,15,2000,0.4,0.25,6,199.13
F_rnd_rand_t0,MS33d,0,3,10,15,2000,0.4,0.25,6,100.77
F_rnd_rand_t0,MS33d,0,5,10,15,2000,0.4,0.25,6,103.887
F_rnd_rand_t0,MS33d,0,7,10,15,2000,0.4,0.25,6,107.708
F_rnd_rand_t0,MS33d,0,9,10,15,2000,0.4,0.25,6,105.456
