K_k4,MS20d,0,9,10,3,2000,0.4,0.25,4,352.073
K_k4,MS27d,0,1,10,3,2000,0.4,0.25,4,340.023
K_k4,MS27d,0,3,10,3,2000,0.4,0.25,4,352.43
K_k4,MS27d,0,5,10,3,2000,0.4,0.25,4,345.257
K_k4,MS27d,0,7,10,3,2000,0.4,0.25,4,357.902
K_k4,MS26d,0,5,10,3,2000,0.4,0.25,4,388.061
K_k4,MS26d,0,1,10,3,2000,0.4,0.25,4,392.033
K_k4,MS26d,0,3,10,3,2000,0.4,0.25,4,398.928
K_k4,MS27d,0,9,10,3,2000,0.4,0.25,4,363.302
K_k4,MS26d,0,7,10,3,2000,0.4,0.25,4,392.764
K_k4,MS26d,0,9,10,3,2000,0.4,0.25,4,387.661
K_k4,MS30d,0,1,10,3,2000,0.4,0.25,4,158.779
K_k4,MS30d,0,3,10,3,2000,0.4,0.25,4,162.729
K_k4,MS30d,0,5,10,3,2000,0.4,0.25,4,157.827
K_k4,MS30d,0,7,10,3,2000,0.4,0.25,4,157.915
K_k4,MS29d,0,1,10,3,2000,0.4,0.25,4,410.125
K_k4,MS29d,0,3,10,3,2000,0.4,0.25,4,408.899
K_k4,MS31d,0,1,10,3,2000,0.4,0.25,4,126.135
K_k4,MS29d,0,9,10,3,2000,0.4,0.25,4,423.282
K_k4,MS29d,0,5,10,3,2000,0.4,0.25,4,408.775
K_k4,MS29d,0,7,10,3,2000,0.4,0.25,4,413.001
K_k4,MS32d,0,3,10,3,2000,0.4,0.25,4,101.339
K_k4,MS32d,0,1,10,3,2000,0.4,0.25,4,101.339
K_k4,MS31d,0,7,10,3,2000,0.4,0.25,4,132.345
K_k4,MS31d,0,3,10,3,2000,0.4,0.25,4,126.525
K_k4,MS32d,0,7,10,3,2000,0.4,0.25,4,101.339
K_k4,MS32d,0,5,10,3,2000,0.4,0.25,4,101.339
K_k4,MS32d,0,9,10,3,2000,0.4,0.25,4,101.339
K_k4,MS31d,0,5,10,3,2000,0.4,0.25,4,129.778
K_k4,MS31d,0,9,10,3,2000,0.4,0.25,4,131.018
K_k4,MS30d,0,9,10,3,2000,0.4,0.25,4,160.567
K_k4,MS28d,0,1,10,3,2000,0.4,0.25,4,399.883
K_k4,MS34d,0,1,10,3,2000,0.4,0.25,4,100.976
K_k4,MS28d,0,3,10,3,2000,0.4,0.25,4,402.204
K_k4,MS34d,0,3,10,3,2000,0.4,0.25,4,98.1977
K_k4,MS28d,0,5,10,3,2000,0.4,0.25,4,404.087
K_k4,MS33d,0,1,10,3,2000,0.4,0.25,4,94.539
K_k4,MS33d,0,5,10,3,2000,0.4,0.25,4,94.539
K_k4,MS28d,0,7,10,3,2000,0.4,0.25,4,403.967
